73.076,75.133,77.566,80.339,83.41,86.733,90.257,93.929,97.693,101.49,105.27,108.96,112.52,115.89,119.02,121.86,124.37,126.51,128.25,129.56,130.42,130.83,130.76,130.23,129.23,127.8,125.94,123.7,121.09,118.16,114.96,111.53,107.92,104.2,100.41,96.614,92.871,89.236,85.764,82.508,79.517,76.836,74.507,72.564,71.037,69.949,69.317,69.149,69.45,70.213,71.428,101.99,132.43,130.7,128.51,125.89,122.88,119.51,115.85,111.96,107.88,103.68,99.423,95.176,91.003,86.967,83.128,79.545,76.271,73.358,70.848,68.78,67.186,66.089,65.506,65.446,65.91,66.89,68.373,70.334,72.746,75.571,78.766,82.283,86.068,90.065,94.212,98.447,102.71,106.92,111.04,114.98,118.7,122.13,125.23,127.95,130.24,132.08,133.43,134.27,134.59,134.39,133.66,101.99,280.78,283.14,285.77,288.61,291.62,294.76,297.98,301.22,304.45,307.62,310.66,313.55,316.23,318.66,320.82,322.65,324.14,325.27,326.01,326.36,326.31,325.86,325.02,323.8,322.22,320.3,318.07,315.57,312.84,309.91,306.83,303.64,300.4,297.16,293.95,290.84,287.87,285.08,282.52,280.22,278.22,276.56,275.25,274.31,273.76,273.61,273.86,274.51,275.54,276.95,278.7,301.99,467.19,465.43,464.19,463.5,463.36,463.78,464.74,466.24,468.25,470.75,473.68,477.02,480.7,484.68,488.88,493.26,497.74,502.25,506.73,511.11,515.32,519.29,522.98,526.31,529.25,531.74,533.76,535.26,536.22,536.64,536.5,535.81,534.57,532.82,530.56,527.84,524.7,521.18,517.34,513.24,508.94,504.51,500,495.5,491.06,486.76,482.66,478.82,475.31,472.16,469.44,501.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.19,163.03,164.5,165.43,165.71,165.3,164.25,162.68,160.8,158.81,156.97,155.5,154.57,154.29,154.7,155.75,157.32,159.2,170.65,379.03,380.53,381.15,380.84,379.61,377.64,375.14,372.42,369.81,367.63,366.14,365.51,365.83,367.05,369.03,371.53,374.25,376.85,383.98,59.885,61.261,61.681,61.095,59.572,57.297,54.543,51.644,48.949,46.782,45.405,44.985,45.572,47.095,49.37,52.123,55.023,57.718,63.98,263.63,261.88,260.71,260.26,260.58,261.64,263.3,265.37,267.59,269.7,271.45,272.62,273.07,272.75,271.69,270.03,267.97,265.74,277.31,151.3,152.52,154.65,157.41,160.49,163.52,166.11,167.97,168.87,168.7,167.48,165.35,162.59,159.51,156.48,153.89,152.03,151.13,170.65,47.405,49.053,51.216,53.636,56.018,58.077,59.564,60.299,60.194,59.261,57.614,55.45,53.031,50.648,48.59,47.103,46.368,46.473,63.98,151.3,152.52,154.65,157.41,160.49,163.52,166.11,167.97,168.87,168.7,167.48,165.35,162.59,159.51,156.48,153.89,152.03,151.13,170.65,261.8,263.54,265.66,267.89,269.99,271.68,272.76,273.11,272.69,271.53,269.79,267.68,265.44,263.35,261.66,260.57,260.22,260.65,277.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.62,570.25,568.64,565.99,562.62,558.93,555.37,552.37,550.29,549.38,549.75,551.36,554.01,557.38,561.07,564.63,567.63,569.71,560.94,569.04,567.9,565.81,563.02,559.87,556.73,553.98,551.96,550.91,550.96,552.1,554.19,556.98,560.13,563.27,566.02,568.04,569.09,560.94,568.44,567.17,565.03,562.28,559.26,556.32,553.83,552.09,551.3,551.56,552.83,554.97,557.72,560.74,563.68,566.17,567.91,568.7,560.94,709.75,710.44,712.28,715.06,718.43,721.99,725.3,727.98,729.7,730.25,729.56,727.72,724.94,721.57,718.01,714.7,712.02,710.3,720.94,246.21,247.64,248.14,247.66,246.26,244.11,241.45,238.63,235.96,233.79,232.36,231.86,232.34,233.74,235.89,238.55,241.37,244.04,240.94,88.893,89.793,89.512,88.084,85.68,82.592,79.19,75.887,73.08,71.107,70.207,70.488,71.916,74.32,77.408,80.81,84.113,86.92,80.939,86.21,87.636,88.141,87.665,86.263,84.106,81.454,78.627,75.965,73.79,72.364,71.859,72.335,73.737,75.894,78.546,81.373,84.035,80.939,569.51,570.22,569.69,568,565.33,562.03,558.48,555.11,552.34,550.49,549.78,550.31,552,554.67,557.97,561.52,564.89,567.66,560.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146.93,147.92,148.29,148.02,147.13,145.62,143.52,140.86,137.69,134.04,129.98,125.57,120.87,115.95,110.9,105.78,100.67,95.655,90.806,86.197,81.899,77.976,74.488,71.488,69.021,67.124,65.828,65.15,65.101,65.683,66.886,68.692,71.074,73.995,77.411,81.271,85.516,90.082,94.899,99.894,104.99,110.12,115.19,120.13,124.87,129.33,133.45,137.16,140.41,143.15,145.33,149.73,305.51,308.01,310.69,313.51,316.43,319.4,322.38,325.33,328.19,330.93,333.51,335.88,338,339.86,341.42,342.65,343.54,344.07,344.23,344.03,343.46,342.54,341.28,339.69,337.81,335.66,333.26,330.67,327.92,325.04,322.09,319.11,316.14,313.23,310.42,307.76,305.28,303.03,301.03,299.32,297.93,296.86,296.15,295.81,295.82,296.21,296.95,298.05,299.47,301.21,303.24,363.06,72.533,70.873,69.756,69.198,69.208,69.786,70.923,72.602,74.797,77.475,80.596,84.112,87.97,92.112,96.474,100.99,105.59,110.21,114.78,119.22,123.47,127.47,131.15,134.46,137.35,139.77,141.7,143.09,143.93,144.2,143.91,143.05,141.64,139.7,137.26,134.35,131.03,127.33,123.32,119.06,114.62,110.05,105.43,100.83,96.316,91.96,87.828,83.981,80.478,77.372,74.71,149.73,362.07,361.53,360.36,358.58,356.22,353.3,349.88,346.01,341.74,337.14,332.29,327.24,322.09,316.91,311.77,306.76,301.94,297.41,293.21,289.42,286.09,283.28,281.03,279.36,278.31,277.9,278.12,278.97,280.45,282.53,285.18,288.35,292,296.08,300.52,305.26,310.22,315.32,320.5,325.67,330.76,335.68,340.36,344.74,348.74,352.3,355.38,357.92,359.88,361.24,361.98,363.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315.38,312.91,310.24,307.41,304.47,301.46,298.43,295.43,292.49,289.67,287.01,284.54,282.3,280.34,278.67,277.33,276.33,275.68,275.41,275.51,275.98,276.82,278,279.52,281.35,283.47,285.83,288.41,291.16,294.05,297.03,300.05,303.07,306.05,308.93,311.68,314.25,316.61,318.71,320.53,322.04,323.22,324.04,324.5,324.59,324.3,323.65,322.63,321.28,319.6,317.62,301.99,740.6,741.53,741.84,741.51,740.55,738.97,736.81,734.09,730.85,727.14,723.02,718.56,713.81,708.85,703.76,698.61,693.48,688.45,683.6,678.99,674.71,670.8,667.34,664.38,661.95,660.1,658.86,658.24,658.25,658.89,660.16,662.04,664.48,667.47,670.95,674.87,679.17,683.79,688.65,693.68,698.81,703.96,709.05,714,718.74,723.19,727.3,730.99,734.21,736.91,739.05,701.99,473.68,475.76,478.22,481,484.07,487.38,490.89,494.53,498.26,502.01,505.73,509.36,512.86,516.15,519.21,521.97,524.4,526.46,528.11,529.35,530.13,530.46,530.33,529.74,528.7,527.22,525.33,523.05,520.43,517.5,514.3,510.88,507.3,503.61,499.87,496.12,492.44,488.87,485.47,482.29,479.37,476.77,474.52,472.66,471.22,470.2,469.65,469.55,469.91,470.73,471.99,501.99,490.63,488.02,485.59,483.38,481.42,479.74,478.37,477.33,476.63,476.29,476.3,476.68,477.41,478.48,479.87,481.58,483.56,485.79,488.23,490.86,493.62,496.48,499.39,502.32,505.2,508.01,510.7,513.22,515.55,517.64,519.46,520.98,522.19,523.06,523.58,523.75,523.55,523,522.1,520.86,519.31,517.47,515.36,513.01,510.47,507.78,504.96,502.07,499.14,496.23,493.38,501.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275.21,271.65,267.48,263.23,259.38,256.41,254.69,254.4,255.6,258.13,261.69,265.85,270.11,273.95,276.92,278.65,278.93,277.74,287.96,62.901,59.409,55.184,50.736,46.601,43.278,41.168,40.526,41.428,43.766,47.258,51.483,55.931,60.066,63.388,65.498,66.141,65.239,74.626,261.71,265.43,269.29,272.84,275.64,277.36,277.79,276.88,274.74,271.62,267.91,264.04,260.5,257.69,255.97,255.54,256.45,258.59,287.96,50.422,54.172,57.821,60.929,63.12,64.131,63.84,62.281,59.644,56.245,52.494,48.846,45.738,43.546,42.535,42.827,44.385,47.023,74.626,157.09,160.84,164.49,167.6,169.79,170.8,170.51,168.95,166.31,162.91,159.16,155.51,152.4,150.21,149.2,149.49,151.05,153.69,181.29,155.97,159.7,163.47,166.83,169.35,170.75,170.86,169.65,167.28,164.03,160.3,156.53,153.17,150.65,149.25,149.14,150.35,152.72,181.29,275.89,272.38,268.17,263.79,259.75,256.54,254.56,254.04,255.04,257.44,260.96,265.16,269.55,273.59,276.79,278.77,279.3,278.3,287.96,180.81,181.34,179.3,174.93,168.75,161.53,154.11,147.41,142.23,139.19,138.66,140.7,145.07,151.25,158.47,165.89,172.59,177.77,181.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220.4,219.21,220.53,224.19,229.76,236.57,243.79,250.55,256.04,259.6,260.79,259.47,255.81,250.24,243.43,236.21,229.45,223.96,241.88,700.88,699.51,700.6,704.03,709.39,716.03,723.15,729.88,735.43,739.12,740.49,739.4,735.97,730.61,723.97,716.85,710.12,704.57,721.88,420.79,421.34,419.31,414.96,408.79,401.57,394.16,387.45,382.26,379.21,378.66,380.69,385.04,391.21,398.43,405.84,412.55,417.74,401.88,261.18,261.36,258.97,254.28,247.88,240.53,233.11,226.52,221.56,218.82,218.64,221.03,225.72,232.12,239.47,246.89,253.48,258.44,241.88,741.18,741.36,738.97,734.28,727.88,720.53,713.11,706.52,701.56,698.82,698.64,701.03,705.72,712.12,719.47,726.89,733.48,738.44,721.88,580.99,581.37,579.18,574.67,568.39,561.1,553.68,547.02,541.92,539.01,538.63,540.82,545.33,551.61,558.9,566.32,572.98,578.08,561.88,700.72,699.4,700.57,704.08,709.51,716.21,723.36,730.11,735.64,739.28,740.6,739.43,735.92,730.49,723.79,716.64,709.89,704.36,721.88,244.86,241.15,237.29,233.76,230.99,229.3,228.9,229.84,232.01,235.14,238.85,242.71,246.24,249.01,250.7,251.1,250.16,247.99,241.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.6,134.71,132.39,129.69,126.63,123.28,119.67,115.86,111.92,107.89,103.85,99.85,95.952,92.218,88.702,85.459,82.537,79.981,77.829,76.115,74.864,74.095,73.819,74.042,74.759,75.96,77.626,79.732,82.247,85.132,88.344,91.833,95.547,99.43,103.42,107.46,111.49,115.45,119.27,122.9,126.29,129.38,132.12,134.48,136.42,137.9,138.92,139.44,139.47,138.99,138.03,149.73,80.635,78.486,76.764,75.496,74.7,74.388,74.566,75.23,76.371,77.971,80.006,82.446,85.252,88.383,91.791,95.425,99.229,103.15,107.12,111.08,114.98,118.75,122.33,125.68,128.75,131.47,133.82,135.76,137.26,138.3,138.85,138.92,138.5,137.59,136.22,134.4,132.16,129.53,126.55,123.28,119.75,116.02,112.16,108.2,104.23,100.29,96.452,92.766,89.291,86.079,83.179,149.73,344,341.81,339.29,336.47,333.41,330.14,326.72,323.2,319.63,316.06,312.55,309.16,305.93,302.92,300.16,297.7,295.59,293.84,292.49,291.55,291.05,290.98,291.36,292.17,293.4,295.04,297.05,299.41,302.08,305.03,308.2,311.55,315.03,318.58,322.16,325.7,329.16,332.48,335.61,338.5,341.11,343.4,345.34,346.89,348.03,348.75,349.04,348.88,348.29,347.27,345.83,363.06,137.82,139.69,141.06,141.91,142.23,142,141.24,139.96,138.17,135.91,133.2,130.09,126.62,122.85,118.84,114.64,110.32,105.95,101.58,97.295,93.151,89.211,85.536,82.181,79.197,76.63,74.518,72.894,71.781,71.198,71.152,71.644,72.667,74.206,76.236,78.728,81.644,84.939,88.563,92.462,96.576,100.84,105.2,109.58,113.91,118.13,122.18,126,129.52,132.69,135.47,149.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.981,67.101,65.719,64.857,64.528,64.737,65.48,66.747,68.518,70.765,73.456,76.55,79.999,83.751,87.749,91.933,96.24,100.6,104.96,109.24,113.38,117.31,120.99,124.34,127.33,129.9,132.02,133.65,134.78,135.37,135.43,134.96,133.95,132.43,130.42,127.94,125.04,121.77,118.16,114.28,110.18,105.92,101.58,97.215,92.89,88.673,84.627,80.815,77.293,74.116,71.331,101.99,265.64,267.22,269.29,271.83,274.8,278.15,281.83,285.78,289.96,294.28,298.69,303.12,307.5,311.77,315.86,319.71,323.26,326.46,329.26,331.61,333.49,334.85,335.69,335.99,335.74,334.95,333.63,331.8,329.49,326.73,323.57,320.05,316.22,312.15,307.9,303.52,299.09,294.68,290.35,286.16,282.18,278.47,275.09,272.09,269.51,267.39,265.77,264.66,264.09,264.07,264.59,301.99,464.2,462.68,461.73,461.35,461.57,462.36,463.73,465.65,468.08,471.01,474.37,478.12,482.2,486.55,491.1,495.79,500.55,505.29,509.96,514.47,518.77,522.78,526.44,529.7,532.52,534.84,536.63,537.87,538.53,538.61,538.11,537.02,535.38,533.2,530.51,527.37,523.8,519.88,515.66,511.2,506.56,501.83,497.08,492.36,487.76,483.35,479.19,475.35,471.87,468.83,466.26,501.99,729.79,727.89,725.57,722.86,719.81,716.45,712.85,709.05,705.11,701.1,697.07,693.08,689.2,685.48,681.98,678.76,675.85,673.32,671.18,669.49,668.26,667.5,667.25,667.48,668.21,669.43,671.1,673.21,675.73,678.62,681.83,685.32,689.03,692.91,696.89,700.92,704.94,708.88,712.69,716.3,719.67,722.74,725.46,727.8,729.72,731.19,732.18,732.69,732.7,732.21,731.24,701.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.174,57.573,53.461,49.334,45.689,42.967,41.494,41.45,42.838,45.493,49.093,53.205,57.332,60.977,63.7,65.173,65.217,63.828,74.626,174.8,171.88,167.52,162.25,156.71,151.57,147.45,144.84,144.06,145.2,148.12,152.48,157.75,163.29,168.43,172.55,175.16,175.94,181.29,262.26,265.99,269.8,273.23,275.87,277.4,277.63,276.55,274.27,271.07,267.34,263.53,260.1,257.46,255.93,255.7,256.79,259.07,287.96,275.57,278.84,280.63,280.74,279.15,276.06,271.83,266.99,262.1,257.76,254.5,252.7,252.59,254.18,257.27,261.5,266.35,271.24,287.96,171.08,174.11,175.43,174.9,172.57,168.72,163.82,158.46,153.29,148.92,145.89,144.57,145.1,147.43,151.28,156.18,161.54,166.71,181.29,167.15,170.57,172.71,173.31,172.31,169.83,166.16,161.75,157.12,152.85,149.43,147.29,146.69,147.69,150.17,153.84,158.25,162.88,181.29,251.46,254.32,258.67,263.99,269.63,274.91,279.2,281.97,282.9,281.87,279.01,274.66,269.34,263.7,258.42,254.14,251.36,250.43,287.96,169.23,165.71,161.51,157.12,153.08,149.88,147.89,147.37,148.37,150.77,154.29,158.49,162.88,166.92,170.12,172.11,172.63,171.63,181.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700.11,699.05,700.51,704.32,710.03,716.93,724.21,730.98,736.42,739.89,740.95,739.49,735.68,729.97,723.07,715.79,709.02,703.58,721.88,704.58,702.23,702.02,703.98,707.87,713.23,719.4,725.64,731.21,735.42,737.77,737.98,736.02,732.13,726.77,720.6,714.36,708.79,721.88,580.92,581.37,579.24,574.79,568.55,561.29,553.87,547.19,542.05,539.08,538.63,540.76,545.21,551.45,558.71,566.13,572.81,577.95,561.88,419.43,417.57,413.6,407.98,401.4,394.65,388.55,383.82,381.05,380.57,382.43,386.4,392.02,398.6,405.35,411.45,416.18,418.95,401.88,578.28,576.06,571.9,566.31,559.96,553.61,548.03,543.9,541.7,541.72,543.94,548.1,553.69,560.04,566.39,571.97,576.1,578.3,561.88,260.14,258.58,254.78,249.19,242.5,235.5,229.05,223.92,220.72,219.86,221.42,225.22,230.81,237.5,244.5,250.95,256.08,259.28,241.88,735.02,737.45,737.78,735.96,732.21,726.99,720.93,714.76,709.22,704.98,702.55,702.22,704.04,707.79,713.01,719.07,725.24,730.78,721.88,380.72,379.4,380.57,384.08,389.51,396.21,403.36,410.11,415.64,419.28,420.6,419.43,415.92,410.49,403.79,396.64,389.89,384.36,401.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349.1,347.16,344.81,342.08,339.02,335.67,332.08,328.31,324.41,320.45,316.48,312.56,308.76,305.13,301.72,298.59,295.78,293.34,291.3,289.7,288.56,287.9,287.72,288.03,288.83,290.1,291.82,293.97,296.51,299.41,302.62,306.1,309.78,313.63,317.56,321.54,325.49,329.36,333.08,336.61,339.89,342.86,345.49,347.73,349.55,350.93,351.83,352.25,352.18,351.63,350.6,363.06,144.45,143.2,141.4,139.07,136.25,132.98,129.31,125.3,121.01,116.5,111.84,107.11,102.36,97.683,93.14,88.802,84.735,81.001,77.656,74.75,72.328,70.427,69.075,68.293,68.093,68.478,69.441,70.969,73.037,75.616,78.665,82.139,85.985,90.144,94.553,99.146,103.85,108.6,113.32,117.94,122.39,126.6,130.51,134.06,137.19,139.86,142.02,143.65,144.72,145.21,145.12,149.73,75.923,77.762,80.04,82.721,85.765,89.126,92.753,96.591,100.58,104.66,108.78,112.86,116.85,120.68,124.3,127.65,130.69,133.36,135.63,137.45,138.81,139.69,140.06,139.93,139.29,138.16,136.55,134.48,132,129.13,125.92,122.42,118.68,114.76,110.72,106.61,102.51,98.465,94.548,90.814,87.32,84.12,81.262,78.788,76.737,75.14,74.021,73.397,73.277,73.663,74.55,149.73,363,362.86,362.07,360.64,358.59,355.96,352.79,349.11,345,340.5,335.7,330.66,325.45,320.17,314.88,309.67,304.61,299.79,295.28,291.14,287.43,284.22,281.56,279.47,278,277.17,276.99,277.45,278.57,280.31,282.65,285.56,288.99,292.89,297.21,301.86,306.8,311.93,317.18,322.48,327.74,332.88,337.83,342.51,346.85,350.77,354.24,357.18,359.56,361.34,362.49,363.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468.2,466.37,465.05,464.26,464.01,464.31,465.15,466.51,468.39,470.74,473.54,476.74,480.29,484.14,488.23,492.5,496.88,501.31,505.72,510.04,514.21,518.17,521.85,525.2,528.16,530.7,532.78,534.36,535.41,535.93,535.91,535.34,534.23,532.61,530.49,527.91,524.91,521.53,517.82,513.84,509.65,505.32,500.91,496.48,492.1,487.85,483.78,479.95,476.43,473.27,470.51,501.99,679.24,676.89,674.88,673.26,672.04,671.24,670.88,670.97,671.49,672.44,673.81,675.58,677.72,680.2,682.98,686.01,689.26,692.67,696.19,699.77,703.35,706.88,710.31,713.58,716.64,719.46,721.97,724.16,725.98,727.4,728.41,728.99,729.13,728.83,728.09,726.92,725.35,723.39,721.08,718.45,715.54,712.39,709.05,705.58,702.03,698.44,694.88,691.39,688.03,684.86,681.92,701.99,530.21,532.14,533.59,534.52,534.93,534.81,534.16,533,531.33,529.19,526.61,523.62,520.28,516.63,512.72,508.63,504.4,500.11,495.81,491.58,487.47,483.56,479.89,476.53,473.53,470.93,468.76,467.07,465.88,465.21,465.06,465.45,466.36,467.77,469.68,472.05,474.84,478.01,481.51,485.3,489.3,493.47,497.74,502.05,506.32,510.49,514.51,518.31,521.83,525.02,527.83,501.99,697.04,694.38,691.8,689.35,687.06,684.96,683.1,681.48,680.15,679.13,678.41,678.03,677.97,678.26,678.87,679.8,681.04,682.56,684.35,686.38,688.61,691.02,693.56,696.2,698.9,701.61,704.3,706.92,709.44,711.82,714.02,716,717.74,719.22,720.4,721.27,721.82,722.04,721.93,721.48,720.71,719.62,718.24,716.57,714.66,712.53,710.21,707.73,705.13,702.46,699.75,701.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180.05,178.44,174.61,169.01,162.33,155.37,148.97,143.89,140.76,139.95,141.56,145.39,150.99,157.67,164.63,171.03,176.11,179.24,181.29,278.99,275.74,271.4,266.49,261.6,257.32,254.17,252.52,252.58,254.34,257.59,261.93,266.84,271.73,276.01,279.17,280.81,280.75,287.96,249.04,247.2,247.7,250.49,255.24,261.36,268.12,274.71,280.32,284.29,286.14,285.63,282.84,278.1,271.98,265.21,258.63,253.01,287.96,281.74,278.86,274.5,269.2,263.6,258.36,254.13,251.41,250.53,251.59,254.48,258.83,264.13,269.74,274.97,279.21,281.93,282.81,287.96,49.279,45.669,42.984,41.547,41.532,42.94,45.601,49.196,53.289,57.388,60.997,63.682,65.119,65.135,63.727,61.065,57.471,53.378,74.626,149.6,153.02,157.29,161.89,166.26,169.87,172.29,173.23,172.58,170.4,166.98,162.71,158.11,153.74,150.13,147.71,146.77,147.42,181.29,153.23,156.88,160.91,164.83,168.16,170.51,171.6,171.28,169.61,166.77,163.12,159.09,155.17,151.84,149.49,148.4,148.72,150.39,181.29,153.59,157.25,161.25,165.1,168.33,170.56,171.51,171.08,169.31,166.41,162.75,158.75,154.9,151.67,149.44,148.49,148.92,150.69,181.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
